MES_REFERENCIA;COD_PERF_AGENTE;SIGLA_PERFIL_AGENTE;NOME_EMPRESARIAL;COD_PARCELA_CARGA;SIGLA_PARCELA_CARGA;CNPJ_CARGA;CIDADE;ESTADO_UF;RAMO_ATIVIDADE;SUBMERCADO;DATA_MIGRACAO;COD_PERF_AGENTE_CONECTADO;SIGLA_PERFIL_AGENTE_CONECTADO;CAPACIDADE_CARGA;CONSUMO_ACL;CONSUMO_CATIVO_PARC_LIVRE;CONSUMO_TOTAL
202607;88208;SUPERVI;SUPERVI DISTRIBUIDOR DE ALIMENTOS LTDA;933983;LOJA 8 - CENTRO;07503617000845;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/02/2020;15;CELG;0.065;29.826986;0.0;29.826986
202607;82846;RIACHUELO LT 1 SE/CO;LOJAS RIACHUELO SA;933945;RCHLO LOJA 38;33200056006341;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/02/2020;15;CELG;0.28;74.460385;0.0;74.460385
202607;82528;L MERLIN 2 SE;LEROY MERLIN COMPANHIA BRASILEIRA DE BRICOLAGEM;935467;Leroy Merlin Goiânia;01438784001926;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2020;15;CELG;0.54;131.034265;0.0;131.034265
202607;90988;MPL INDUSTRIA;MPL INDUSTRIA E COMERCIO DE ROUPAS LTDA;935836;MPL 10006310450;08007677000163;APARECIDA DE GOIÂNIA;GO;TÊXTEIS;SUDESTE;01/04/2020;15;CELG;0.205;10.23221;0.0;10.23221
202607;87014;TFLEX;TFLEX INDUSTRIA E COMERCIO DE TUBOS LTDA;936146;TFLEX UC 10011497066;17496722000181;IPAMERI;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/05/2020;15;CELG;0.25;159.895842;0.0;159.895842
202607;92091;LOPES VIANDELLI;LOPES VIANDELLI PRODUTOS ALIMENTICIOS LTDA;937130;LOPES V. LOJA 1;26910752000426;GOIANÉSIA;GO;COMÉRCIO;SUDESTE;01/06/2020;15;CELG;0.18;83.709857;0.0;83.709857
202607;92070;ITUMBIARA TEXTIL;ITUMBIARA INDUSTRIA TEXTIL LTDA;937203;Itumbiara Indústria;11457217000141;ITUMBIARA;GO;TÊXTEIS;SUDESTE;01/06/2020;15;CELG;0.5;229.345121;0.0;229.345121
202607;86668;VD FABRICA DE VIDROS;VD FABRICA DE VIDROS TEMPERADOS LTDA;937775;VD Fabrica de Vidros;17385003000193;APARECIDA DE GOIÂNIA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/07/2020;15;CELG;0.5;97.941732;0.0;97.941732
202607;86666;COMERCIAL REIS;COMERCIAL REIS LTDA;937746;Loja 11;03044201001312;CATALÃO;GO;COMÉRCIO;SUDESTE;01/07/2020;15;CELG;0.149;50.877207;0.0;50.877207
202607;95945;BEAPLAST;BEAPLAST INDUSTRIA E COMERCIO LTDA;939119;BEAPLAST IND E COMER;33667336000161;FORMOSA;GO;COMÉRCIO;SUDESTE;01/09/2020;15;CELG;0.3;71.578305;0.0;71.578305
202607;99292;COMIGO-MATRIZ LIVRE;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;939729;COM-PONTE DE PEDRA;02077618003443;RIO VERDE;GO;SERVIÇOS;SUDESTE;01/10/2020;15;CELG;1.225;368.934142;0.0;368.934142
202607;60806;GEOLAB;GEOLAB INDUSTRIA FARMACEUTICA S/A;960460;GEOLAB SITE II - UC;03485572000600;ANÁPOLIS;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/05/2023;15;CELG;1.3;803.73693;0.0;803.73693
202607;39176;CENCOSUD BRASIL 104 SE;CENCOSUD BRASIL COMERCIAL LTDA.;960710;CENCOSUD LOJA 554;39346861023536;CATALÃO;GO;COMÉRCIO;SUDESTE;01/05/2023;15;CELG;0.304;87.878026;0.0;87.878026
202607;38740;SUPERMERCADO FLORESTA;F G COMERCIAL DE ALIMENTOS LTDA;961284;SUPER FLOREST 961284;14200272000301;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/05/2023;15;CELG;0.242;75.453711;0.0;75.453711
202607;52403;REDE LUCAS;REDE LUCAS DE SUPERMERCADOS LTDA;962112;REDE LUCAS LJ 11 (UC;06894782001108;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/06/2023;15;CELG;0.095;46.158622;0.0;46.158622
202607;93706;UNIMED GO;UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO;963281;JARDIM AMERICA (UC 1;02476067001285;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/08/2023;15;CELG;0.054;3.756857;0.0;3.756857
202607;93706;UNIMED GO;UNIMED GOIANIA COOPERATIVA DE TRABALHO MEDICO;963262;CENTRO ESPECIALIDADE;02476067000394;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/08/2023;15;CELG;0.133;28.054484;0.0;28.054484
202607;25518;B2W CE;AMERICANAS S.A - EM RECUPERACAO JUDICIAL;964247;AMER 190;00776574150395;APARECIDA DE GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.129;16.086378;0.0;16.086378
202607;93905;COMIGO-MATRIZ ESPECIAL;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;964477;COMIGO ADUTORA;02077618000266;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.09;37.300878;0.0;37.300878
202607;52403;REDE LUCAS;REDE LUCAS DE SUPERMERCADOS LTDA;964895;Loja 06  - UC 800269;06894782000640;QUIRINÓPOLIS;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.175;96.371965;0.0;96.371965
202607;25518;B2W CE;AMERICANAS S.A - EM RECUPERACAO JUDICIAL;964821;AMER 409;00776574119986;NOVO GAMA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.075;4.56114;0.0;4.56114
202607;25518;B2W CE;AMERICANAS S.A - EM RECUPERACAO JUDICIAL;964898;AMER 1135;00776574130360;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.082;12.645824;0.0;12.645824
202607;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA EM RECUPERACAO JUDICIAL;965009;Barao Superme 965009;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.109;58.158422;0.0;58.158422
202607;86666;COMERCIAL REIS;COMERCIAL REIS LTDA;965917;Loja 18;03044201002041;QUIRINÓPOLIS;GO;COMÉRCIO;SUDESTE;01/10/2023;15;CELG;0.15;65.804685;0.0;65.804685
202607;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;966425;Filial 1553 - RIO VE;33041260109417;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/11/2023;15;CELG;0.1;13.817491;0.0;13.817491
202607;60443;VIAVAREJO;GRUPO CASAS BAHIA S.A.;966442;Filial 425 - ANÁPOLI;33041260000245;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/11/2023;15;CELG;0.08;5.607747;0.0;5.607747
202607;98335;SLC AGRICOLA CL 514;SLC AGRICOLA S.A.;966651;SLC PAMPLONA ARM ALG;89096457001127;CRISTALINA;GO;ALIMENTÍCIOS;SUDESTE;01/11/2023;15;CELG;1.08;704.878606;0.0;704.878606
202607;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;966614;209_JATAI-GO (UC 290;60701190070064;JATAÍ;GO;SERVIÇOS;SUDESTE;01/11/2023;15;CELG;0.051;5.89963;0.0;5.89963
202607;4574;BRASIL TELE SE;OI S.A. - EM RECUPERACAO JUDICIAL;940696;UC 11071072 - CAM G;76535764032851;GOIÂNIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/12/2020;15;CELG;0.16;29.635575;0.0;29.635575
202607;89866;CARAMURU ARMAZENS GO;CARAMURU ALIMENTOS  S/A;942084;CARAMURU ARMAZENS JA;00080671004601;JATAÍ;GO;SERVIÇOS;SUDESTE;01/02/2021;15;CELG;0.3;88.979332;0.0;88.979332
202607;98167;ABL ENERGIA;FMC ENERGIA LTDA;943813;FMC - PLAZA DORO SHO;35585168000190;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/04/2021;15;CELG;0.5;110.958609;0.0;110.958609
202607;28565;EKOPLASTIC;EKOPLASTIC INDUSTRIA DE EMBALAGENS LTDA;947648;EKOPLASTIC;09491921000179;APARECIDA DE GOIÂNIA;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/10/2021;15;CELG;0.5;134.610564;0.0;134.610564
202607;63677;RENNER MATRIZ SUDESTE;LOJAS RENNER S.A.;948219;RNR097_SHOPPING BOUG;92754738010630;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/11/2021;15;CELG;0.055;11.307158;0.0;11.307158
202607;24882;ATACADAO DIA A DIA 002;ATACADAO DIA A DIA S.A;948781;DIA A DIA - CALDAS N;17457404001183;CALDAS NOVAS;GO;COMÉRCIO;SUDESTE;01/12/2021;15;CELG;0.24;192.715746;0.0;192.715746
202607;26879;ICO METAIS;EDSON LUCCA LTDA;948990;ICO METAIS UC 401891;14094415000186;TRINDADE;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/12/2021;15;CELG;0.29;69.704473;0.0;69.704473
202607;33493;ZARA BRASIL SE;INDITEX BRASIL LTDA.;949974;ZR7059_FLAMBOYANT SH;02952485003164;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/01/2022;15;CELG;0.22;58.220009;0.0;58.220009
202607;93905;COMIGO-MATRIZ ESPECIAL;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;951472;COMIGO ARM. SERRANOP;02077618003796;SERRANÓPOLIS;GO;SERVIÇOS;SUDESTE;01/04/2022;15;CELG;0.25;5.134342;0.0;5.134342
202607;38045;BRF 488 ESTRELA DALVA CE;BRF S.A.;951445;BRF - GRAOS ESTRELA;01838723018174;JATAÍ;GO;COMÉRCIO;SUDESTE;01/04/2022;15;CELG;0.3;126.133037;0.0;126.133037
202607;154246;LOJAS AVENIDA SE RAIZEN;LOJAS AVENIDA S.A;995115;LOJAS AVENIDA - 1000;00819201004102;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/12/2024;15;CELG;0.05;8.826621;0.0;8.826621
202607;154246;LOJAS AVENIDA SE RAIZEN;LOJAS AVENIDA S.A;997240;LOJAS AVENIDA - 1003;00819201000115;VALPARAÍSO DE GOIÁS;GO;COMÉRCIO;SUDESTE;01/12/2024;15;CELG;0.03;7.634388;0.0;7.634388
202607;96268;DEZ ALIMENTOS;DEZ ALIMENTOS LTDA;997847;DEZ ALIMENTOS - UC 3;04945225000171;SANTA CRUZ DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/12/2024;15;CELG;0.25;41.454445;0.0;41.454445
202607;96268;DEZ ALIMENTOS;DEZ ALIMENTOS LTDA;997846;DEZ ALIMENTOS 997846;04945225000171;SANTA CRUZ DE GOIÁS;GO;ALIMENTÍCIOS;SUDESTE;01/12/2024;15;CELG;0.175;87.1244;0.0;87.1244
202607;30828;CLARO NXT;CLARO NXT TELECOMUNICACOES S/A;1000029;CLARO NXT - CELG - T;66970229000167;ANÁPOLIS;GO;TELECOMUNICAÇÕES;SUDESTE;01/01/2025;15;CELG;0.077;51.248356;0.0;51.248356
202607;93905;COMIGO-MATRIZ ESPECIAL;COOPERATIVA AGROINDUSTRIAL DOS PRODUTORES RURAIS DO SUDOESTE GOIANO;1001998;COMIGO LOJA JUSSARA;02077618006701;JUSSARA;GO;COMÉRCIO;SUDESTE;01/02/2025;15;CELG;0.04;15.986783;0.0;15.986783
202607;164752;CONCEITO AGRICOLA CARGA;CONCEITO AGRICOLA REPRESENTACOES E COMERCIO DE PRODUTOS AGROPECUARIOS LTDA;1005650;CONCEITO PARAÚNA CAR;08413723000477;SÃO JOÃO DA PARAÚNA;GO;SERVIÇOS;SUDESTE;01/03/2025;15;CELG;0.3;17.669311;0.0;17.669311
202607;92484;MAGAZINE LUIZA - I5;MAGAZINE LUIZA S/A;1007412;MGL1087_SENADOR CANE;47960950118041;SENADOR CANEDO;GO;COMÉRCIO;SUDESTE;01/04/2025;15;CELG;0.05;8.204807;0.0;8.204807
202607;179919;HAPVIDA SE CE;HAPVIDA ASSISTENCIA MEDICA S.A.;1008103;HAPVIDA - CLINICA C-;63554067000198;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/04/2025;15;CELG;0.3;33.143573;0.0;33.143573
202607;51265;VTAL SUDESTE;V.TAL - REDE NEUTRA DE TELECOMUNICACOES S.A.;965924;ID UC 20180 - UC 760;02041460001084;CALDAS NOVAS;GO;TELECOMUNICAÇÕES;SUDESTE;01/10/2023;15;CELG;0.059;14.032908;0.0;14.032908
202607;48657;SANEAGO LIVRE;SANEAMENTO DE GOIAS S/A;959513;SANEAGO - ETA/EEAT M;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/03/2023;15;CELG;4.164;2600.124053;0.0;2600.124053
202607;48657;SANEAGO LIVRE;SANEAMENTO DE GOIAS S/A;959425;SANEAGO - EEAT/Reser;01616929000102;GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/03/2023;15;CELG;0.695;390.973702;0.0;390.973702
202607;189145;AGENCIAS SAFRA;BANCO SAFRA S A;1020905;BSGOIANIA;58160789000128;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/12/2025;15;CELG;0.068;9.509375;0.0;9.509375
202607;200279;QUALITY ALIMENTOS I1;QUALITY INDUSTRIA DE ALIMENTOS LTDA;903575;QUALITY II - UC 2100;08906799000191;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/09/2016;15;CELG;0.8;3.395409;0.0;3.395409
202607;51265;VTAL SUDESTE;V.TAL - REDE NEUTRA DE TELECOMUNICACOES S.A.;942153;VTAL - SETOR LESTE G;02041460001084;GOIÂNIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/02/2021;15;CELG;0.237;97.20216;0.0;97.20216
202607;159741;JOSIDITH ESPECIAL;AJL - AGRONEGOCIO JOSIDITH LTDA;1021761;JOSIDITH 10002020600;19321410000162;INHUMAS;GO;ALIMENTÍCIOS;SUDESTE;01/01/2026;15;CELG;0.13;25.349285;0.0;25.349285
202607;192439;VALOREM GO;VALOREM AGRONEGOCIOS GO LTDA;1022203;VALOREM GO;49401457000105;CRISTALINA;GO;ALIMENTÍCIOS;SUDESTE;01/01/2026;15;CELG;2.3;812.732661;0.0;812.732661
202607;51265;VTAL SUDESTE;V.TAL - REDE NEUTRA DE TELECOMUNICACOES S.A.;963621;ID UC 18928 - UC 100;02041460001084;PORTELÂNDIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/08/2023;15;CELG;0.03;26.292572;0.0;26.292572
202607;199721;C CE INTERFAST GOIAS;INTERFAST GOIAS SERVICOS E ARMAZENAMENTO DE GRAOS LTDA;995804;INTERFAST - UC 10038;48759688000114;URUAÇU;GO;SERVIÇOS;SUDESTE;01/12/2024;15;CELG;0.45;33.357473;0.0;33.357473
202607;165405;WMS SUPER SE2;WMS SUPERMERCADOS DO BRASIL LTDA.;908380;WMS SUPER - LJ 930;93209765057739;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2017;15;CELG;0.4;125.812992;0.0;125.812992
202607;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA EM RECUPERACAO JUDICIAL;965937;Barao Supermer965937;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/10/2023;15;CELG;0.185;0.0;0.0;0.0
202607;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA EM RECUPERACAO JUDICIAL;964963;Barao Supermer964963;28790260000127;JARAGUÁ;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.071;87.439967;0.0;87.439967
202607;101281;BARAO SUPERMERCADOS;BARAO ESPECIALIDADES & DISTRIBUIDORA DE ALIMENTOS SA EM RECUPERACAO JUDICIAL;964958;Barao Supermercados;28790260000127;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/09/2023;15;CELG;0.1;0.0;0.0;0.0
202607;70104;WHITE MART EI100;WHITE MARTINS GASES INDUSTRIAIS LTDA;1025286;WM Goiânia;35820448002341;GOIÂNIA;GO;QUÍMICOS;SUDESTE;01/05/2026;15;CELG;0.049;11.543528;0.0;11.543528
202607;177007;UNA BOM DESPACHO G1;FACEB EDUCACAO LTDA;945438;ANIMA ITUMBIARA;03099921001202;ITUMBIARA;GO;SERVIÇOS;SUDESTE;01/06/2021;15;CELG;0.1;3.219719;0.0;3.219719
202607;211009;USINA FLORESTA;FLORESTA S/A ACUCAR E ALCOOL;1025581;USINA FLORESTA;08048772000105;SANTO ANTÔNIO DA BARRA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/05/2026;15;CELG;1.8;10.354466;0.0;10.354466
202607;105942;PEROLA ESPECIAL;PEROLA DISTRIBUICAO E LOGISTICA S/A;962210;COMPRE FACIL;06204131000258;ANÁPOLIS;GO;COMÉRCIO;SUDESTE;01/07/2023;15;CELG;0.095;0.004046;0.0;0.004046
202607;38814;BIO INSTINTO;BIO INSTINTO INDUSTRIA E COMERCIO DE COSMETICOS LTDA;953109;BIO INSTINTO IND E C;07882964000150;ANÁPOLIS;GO;QUÍMICOS;SUDESTE;01/06/2022;15;CELG;0.5;254.433027;0.0;254.433027
202607;37878;BRK GO;BRK AMBIENTAL - GOIAS S.A.;954642;BRK GO - EEE CHAPADI;18123402000300;RIO VERDE;GO;SANEAMENTO;SUDESTE;01/08/2022;15;CELG;0.112;18.562605;0.0;18.562605
202607;37878;BRK GO;BRK AMBIENTAL - GOIAS S.A.;954604;BRK GO - EEE BRUACAS;18123402000149;TRINDADE;GO;SANEAMENTO;SUDESTE;01/08/2022;15;CELG;0.065;14.340557;0.0;14.340557
202607;37878;BRK GO;BRK AMBIENTAL - GOIAS S.A.;954542;BRK GO - ETE ST ANTO;18123402000149;APARECIDA DE GOIÂNIA;GO;SANEAMENTO;SUDESTE;01/08/2022;15;CELG;0.1;27.549939;0.0;27.549939
202607;5716;TELEFONICA SE;TELEFONICA BRASIL S.A.;940689;TELEFONICA (15516430;02558157002297;GOIÂNIA;GO;TELECOMUNICAÇÕES;SUDESTE;01/12/2020;15;CELG;0.07;33.883914;0.0;33.883914
202607;98461;STORE SERRINHA;G S COMERCIO DE PRODUTOS ALIMENTICIOS LTDA;942573;STORE SERRINHA;27895447000122;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/03/2021;15;CELG;0.35;125.935692;0.0;125.935692
202607;50798;UNIPHAR - JRD FARMACEUT CL 514;J.R.D. INDUSTRIA FARMACEUTICA LTDA;955304;UNIPHAR - JRD FARMAC;03869526000281;ANÁPOLIS;GO;QUÍMICOS;SUDESTE;01/09/2022;15;CELG;0.5;102.766799;0.0;102.766799
202607;41979;CAMBUI ENERGETICA CL;ENERGETICA CAMBUI LTDA;955976;UTE CAMBUI CL;39610160000198;SANTA HELENA DE GOIÁS;GO;SERVIÇOS;SUDESTE;01/10/2022;15;CELG;1.8;8.716944;0.0;8.716944
202607;53718;LATICINIOS SAN MARINO CL 514;LATICINIOS SAN MARINO LTDA;955993;Laticínios San Marin;02971865000120;RIO VERDE;GO;ALIMENTÍCIOS;SUDESTE;01/10/2022;15;CELG;0.5;257.590503;0.0;257.590503
202607;139812;LAC LELO TRINDADE CL;LATICINIOS SAO JOAO S/A;923763;LATIC OSCAR SALGADO;78269545002139;TRINDADE;GO;ALIMENTÍCIOS;SUDESTE;01/05/2019;15;CELG;0.525;216.727302;0.0;216.727302
202607;146417;MADERO ESP SE;MADERO INDUSTRIA E COMERCIO S.A.;955853;MADERO - T10 (100360;13783221000478;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/10/2022;15;CELG;0.27;44.134774;0.0;44.134774
202607;64298;BURGER KING;ZAMP S.A.;956393;BK - DRIVE AV 136;13574594084438;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/11/2022;15;CELG;0.06;21.012333;0.0;21.012333
202607;64298;BURGER KING;ZAMP S.A.;956392;BK - DRIVE AV 85;13574594084357;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/11/2022;15;CELG;0.082;28.400517;0.0;28.400517
202607;64298;BURGER KING;ZAMP S.A.;956440;BK - SHOPPING BOUGAI;13574594083628;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/11/2022;15;CELG;0.04;12.828561;0.0;12.828561
202607;50914;FUGA COUROS HIDROLANDIA GO CL;FUGA S/A;904051;FUGA COUROS HIDRO;91302349001377;HIDROLÂNDIA;GO;MANUFATURADOS DIVERSOS;SUDESTE;01/09/2016;15;CELG;0.65;215.150026;0.0;215.150026
202607;93724;FILLERCAL NESP;FILLERCAL MINERACAO E COMERCIO LTDA;904823;FILLERCAL;00420347000274;INDIARA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/10/2016;15;CELG;2.4;827.775052;0.0;827.775052
202607;25105;SUPERMERCADOS CONQUISTA;CENTRO COMERCIAL CONQUISTA LTDA;946490;CONQUISTA SUPER  -;02003591000348;RIO VERDE;GO;COMÉRCIO;SUDESTE;01/08/2021;15;CELG;0.25;97.477553;0.0;97.477553
202607;55065;NOTAVEL INDUSTRIA CL;NOTAVEL INDUSTRIA E COMERCIO DE PAPEL LTDA;957533;NOTAVEL INDUSTRIA;11548000000147;POSSE;GO;MADEIRA, PAPEL E CELULOSE;SUDESTE;01/12/2022;15;CELG;0.795;605.694965;0.0;605.694965
202607;82602;STORE;SAS COMERCIO DE SECOS E MOLHADOS LTDA;957715;AMERICA;12279637000148;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/01/2023;15;CELG;0.17;69.58557;0.0;69.58557
202607;44789;SEBO HIDROLANDIA CL 514;SEBO HIDROLANDIA INDUSTRIA E COMERCIO DE PRODUTOS ANIMAIS LTDA;904154;SEBO HIROLANDIA;08596902000144;HIDROLÂNDIA;GO;ALIMENTÍCIOS;SUDESTE;01/09/2016;15;CELG;1.0;352.61771;0.0;352.61771
202607;46309;CASTRO HOTEIS CL 514;CASTRO HOTEIS E TURISMO LTDA;906364;CASTRO HOTÉIS;02839603000107;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/12/2016;15;CELG;0.5;211.302588;0.0;211.302588
202607;31456;BRITACAL CL 514;BRITACAL IND E COM DE BRITA E CALCARIO BRASILIA LTDA;926838;BRITACAL CABECEIRAS;26970103000330;CABECEIRAS;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/09/2019;15;CELG;1.0;370.463203;0.0;370.463203
202607;48775;EMFOLMINERACAOFORMOSACL514;EMFOL EMPRESA DE MINERACAO FORMOSA LTDA;943234;EMFOL MINERAÇÃO;00803791000198;FORMOSA;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/03/2021;15;CELG;0.59;91.515702;0.0;91.515702
202607;57057;NEOVIA INHUMAS CL;NEOVIA NUTRICAO E SAUDE ANIMAL LTDA.;899143;NEOVIA - INHUMAS;18631739000167;INHUMAS;GO;ALIMENTÍCIOS;SUDESTE;01/05/2016;15;CELG;0.9;185.024683;0.0;185.024683
202607;100507;WMS SUPER SE CL;WMS SUPERMERCADOS DO BRASIL LTDA.;910560;WALMART NORTE;93209765049205;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/10/2017;15;CELG;0.685;189.421118;0.0;189.421118
202607;45408;HOTEL MEGA MODA CL 514;MEGA MODA HOTEL LTDA;907177;HOTEL MEGA MODA;17329575000155;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/01/2017;15;CELG;0.5;97.25112;0.0;97.25112
202607;45628;REBICA CL 514;REBICA INDUSTRIA E COMERCIO LTDA;908828;REBICA ANAPOLIS;00969944000252;ANÁPOLIS;GO;BEBIDAS;SUDESTE;01/05/2017;15;CELG;0.6;307.232727;0.0;307.232727
202607;46122;PROEZA CL 514;PETROPOLIS INDUSTRIAL PRODUTOS DE LIMPEZA LTDA;924544;PETROPOLIS IND PRODU;02312244000135;BRAZABRANTES;GO;QUÍMICOS;SUDESTE;01/06/2019;15;CELG;0.5;129.44572;0.0;129.44572
202607;48057;PLANALTO MALLS CL 514;PLANALTO MALLS LTDA;944749;PLANALTO MALLS LTDA;29880078000120;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/05/2021;15;CELG;0.9;141.667676;0.0;141.667676
202607;47770;PORTO SECO CL 514;PORTO SECO CENTRO OESTE S/A;941390;PORTO SECO CENTRO OE;02680379000153;ANÁPOLIS;GO;SERVIÇOS;SUDESTE;01/01/2021;15;CELG;0.5;125.337792;0.0;125.337792
202607;47811;NUTREMA CL 514;NUTREMA NUTRICAO ANIMAL LTDA;944632;NUTREMA;11024784000104;BRAZABRANTES;GO;ALIMENTÍCIOS;SUDESTE;01/05/2021;15;CELG;0.5;60.446079;0.0;60.446079
202607;46588;MOINHO JM CL 514;MOINHO DE TRIGO JM - LTDA;932979;MOINHO DE TRIGO JM;01636335000163;LUZIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/12/2019;15;CELG;0.5;277.220404;0.0;277.220404
202607;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;971386;290_GOIANIA-AV. ANHA;60701190038764;GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/02/2024;15;CELG;0.047;0.376642;0.0;0.376642
202607;23030;PREMIX;MANUFATURACAO DE PRODUTOS PARA ALIMENTACAO ANIMAL PREMIX LTDA;971639;PREMIX ANAPOLIS - UC;50411321002877;ANÁPOLIS;GO;ALIMENTÍCIOS;SUDESTE;01/02/2024;15;CELG;0.306;44.635436;0.0;44.635436
202607;100962;ITAU AMR I5 SE;ITAU UNIBANCO S.A.;974096;7417_APARECIDA DE GO;60701190305207;APARECIDA DE GOIÂNIA;GO;SERVIÇOS;SUDESTE;01/03/2024;15;CELG;0.046;8.568355;0.0;8.568355
202607;105683;CENCOSUD BRASIL 126 SE;CENCOSUD BRASIL COMERCIAL LTDA.;975627;CENCOSUD LOJA 633;39346861025318;GOIÂNIA;GO;COMÉRCIO;SUDESTE;01/04/2024;15;CELG;0.248;82.606436;0.0;82.606436
202607;29402;BRAVO ARMAZENS GERAIS;BRAVO ARMAZENS GERAIS LTDA;939129;TRANSZILLI - BRAVO;01759112001084;APARECIDA DE GOIÂNIA;GO;TRANSPORTE;SUDESTE;01/09/2020;15;CELG;0.85;356.144096;0.0;356.144096
202607;87851;COG-SPFRANGO CL 514;SAO SALVADOR ALIMENTOS S/A;72034;S FRANGO RAC ITABERI;03387396000240;ITABERAÍ;GO;ALIMENTÍCIOS;SUDESTE;01/05/2012;15;CELG;3.0;1461.04304;0.0;1461.04304
202607;126379;CALCARIO PIRINEUS LTDA;CALCARIO PIRINEUS LTDA;976222;CALCARIO PIRINEUS -;04475491000269;PADRE BERNARDO;GO;MINERAIS NÃO-METÁLICOS;SUDESTE;01/04/2024;15;CELG;1.2;397.882889;0.0;397.882889
202607;104915;BEEF NOBRE;NACIONAL DISTRIBUIDORA DE CARNES BEEF LTDA;980973;NACIONAL DISTRIBUIDO;16995395000220;CIDADE OCIDENTAL;GO;ALIMENTÍCIOS;SUDESTE;01/06/2024;15;CELG;0.75;347.058561;0.0;347.058561
202607;146417;MADERO ESP SE;MADERO INDUSTRIA E COMERCIO S.A.;950780;MADERO IND. - FLAMBO;13783221004899;GOIÂNIA;GO;ALIMENTÍCIOS;SUDESTE;01/03/2022;15;CELG;0.05;20.716282;0.0;20.716282
